90.0,nan,4.3,0.0058297304638766576,95.0,nan,4.0,0.017228689757832833,98.0,nan,4.2,0.02446765885613074,100.0,nan,3.3,0.025232822125977064,87.0,nan,5.1,0.04584686124452468,93.0,nan,4.7,0.04816434895932892,88.0,nan,4.9,0.07115687723493097,92.0,nan,3.7,0.0854483254085542,88.86,nan,5.2,0.1027147085451989,100.0,nan,5.1,0.10475819305462523,6.6
90.0,nan,3.7,0.01841183102459348,96.66,1017.4009,7.04,0.018847843756865497,79.0,nan,6.5,0.019961522103224588,79.0,nan,6.1,0.02548281488542336,100.0,nan,2.9,0.0311560917971985,88.0,nan,4.3,0.03290071605110725,81.0,nan,4.1,0.03415466158048539,92.0,nan,3.6,0.03561227937488939,78.0,nan,6.2,0.037873134033068516,89.0,nan,4.2,0.03858243626581385,4.6
100.0,nan,4.7,0.023208305086757478,89.0,nan,4.2,0.03335177873817271,81.0,nan,4.8,0.03493319371762637,86.0,nan,4.7,0.03499332873563478,89.0,nan,5.0,0.03594380463069919,85.0,nan,5.3,0.04235770523765322,84.0,nan,5.5,0.04397692060615042,95.0,nan,3.7,0.04397692060615042,87.0,nan,4.1,0.04682282400709908,82.0,nan,4.8,0.04791505268701945,4.0
93.0,nan,4.7,0.0027564721034244047,87.0,nan,6.4,0.006041528219560449,100.0,1019.373,3.45,0.007762104863911877,88.0,nan,5.6,0.011352012541954191,82.0,nan,6.1,0.013447050367021273,84.0,nan,5.2,0.014896960643455128,91.0,nan,4.9,0.017948696085760475,88.0,nan,5.0,0.03113340214222064,88.0,nan,5.1,0.032626497633594556,88.0,nan,5.3,0.03322664988566452,5.5
98.0,nan,3.4,0.007885614497296835,84.0,nan,4.4,0.016937021966742582,91.0,nan,3.9,0.018879851009338817,88.0,nan,4.3,0.03093364204228265,99.0,nan,4.8,0.03987924164274058,90.0,nan,4.0,0.04417537560677916,75.0,nan,7.4,0.05599418781445122,87.0,nan,4.7,0.06495539209334598,89.0,nan,4.2,0.06745766983066302,100.0,nan,3.1,0.06759878851724868,4.1
92.0,nan,3.6,0.0036476782753137693,90.0,nan,2.6,0.020118683925504522,100.0,nan,4.5,0.02440009910948279,89.0,nan,3.1,0.029401239099978077,92.0,nan,3.7,0.04834606596953236,93.0,nan,2.8,0.04899156240283114,84.0,nan,5.0,0.04943225110903112,90.0,nan,3.8,0.05019623333094868,82.0,nan,3.0,0.051232002388969286,95.0,nan,3.3,0.06025207618969739,3.2
100.0,nan,3.6,0.02616968087310071,98.0,nan,4.6,0.032610245077274905,100.0,1046.8983,5.65,0.0341642012931668,97.0,nan,3.3,0.037399073495710235,89.0,nan,4.4,0.04018423602608468,92.0,nan,4.1,0.04148815588205079,98.0,nan,4.5,0.04349308480097405,100.0,nan,4.0,0.0439130060232692,89.0,nan,4.4,0.04591992617589788,100.0,nan,4.6,0.04644877050041348,3.8
88.0,nan,4.1,0.0046381397132929806,86.0,nan,5.3,0.010169892821462825,88.0,nan,4.0,0.01186999519797906,80.0,nan,5.7,0.013790828437771695,87.0,nan,4.2,0.01933622672601932,98.0,nan,3.9,0.026804527654280597,93.0,nan,5.4,0.02877170514392665,83.43,1017.8452,4.63,0.030890663961791014,73.83,1016.972,6.26,0.03410725905141327,84.0,nan,4.1,0.03523145680771748,3.7
89.0,nan,4.5,0.005815666432146989,89.0,nan,4.7,0.006037214411458725,88.0,nan,4.1,0.007499851935203622,68.0,nan,6.6,0.02915535791160265,84.0,nan,5.0,0.02923892978290858,89.0,nan,4.2,0.029971020292450128,100.0,nan,5.9,0.03354318112299217,80.0,nan,5.9,0.033899616576734855,90.0,nan,4.1,0.036271150704799665,82.0,nan,4.8,0.03678848910529387,6.9
nan,1018.515,6.4,0.01133929058678574,73.0,nan,6.4,0.01398831121187196,100.0,nan,5.2,0.017105472830721963,85.0,nan,5.6,0.018247883169598692,96.33,1016.9306,6.88,0.019418855400698296,96.33,1016.9306,6.88,0.019418855400698296,95.17,1020.7719,7.3,0.029353493891337745,78.0,nan,6.6,0.03755604100885081,78.0,nan,7.1,0.03806477797151272,74.0,nan,6.0,0.04257803358974926,6.2
91.0,nan,4.4,0.01087809425635173,77.0,nan,7.3,0.011475709113159557,92.0,nan,5.4,0.020800128215949107,84.0,nan,5.7,0.02171830906516393,86.0,nan,5.7,0.024327088544455977,85.0,nan,6.2,0.029724617535812424,89.0,nan,4.4,0.02987362023727074,87.0,nan,4.5,0.031155113638861552,89.0,nan,3.9,0.0338779212887955,100.0,nan,4.0,0.036553701045367294,4.2
87.0,nan,5.4,0.004227722981385345,88.0,nan,4.0,0.014903293124147695,86.0,nan,4.8,0.02251821749782187,92.0,nan,3.9,0.023049492010807762,88.0,nan,4.7,0.023438117789643304,85.0,nan,2.9,0.024543003905986835,98.0,nan,5.4,0.027996583792817734,95.0,nan,4.7,0.03194100458257322,100.0,1018.8964,4.27,0.03501719579101075,82.0,nan,4.9,0.04175311940623866,5.6
90.0,nan,4.9,0.00274491072714204,83.43,1017.8452,4.63,0.015419873183652703,98.0,nan,3.9,0.01564930441302084,87.0,nan,4.9,0.01631204992282755,87.0,nan,3.5,0.01838653239835487,73.83,1016.972,6.26,0.024215872666496812,88.0,nan,4.0,0.030362615582320472,95.0,nan,3.9,0.03361073336004306,93.0,nan,5.4,0.03380890096347424,76.0,nan,6.3,0.03475399097945274,3.5
77.0,nan,6.8,0.006544019941902066,77.0,nan,6.9,0.021977601438738337,96.0,nan,3.5,0.02285811325216713,84.0,nan,5.3,0.024492433464234138,84.0,nan,4.9,0.0303729992756747,88.0,nan,4.5,0.030518537692626208,88.0,nan,4.3,0.03362144165157397,94.0,nan,4.8,0.036360149889679456,90.0,nan,4.2,0.04210152596996859,90.0,nan,4.4,0.0425839813310096,4.3
92.0,nan,4.2,0.023685406688509818,98.0,nan,4.1,0.02404296525936218,91.0,nan,4.1,0.027120624338315125,82.0,nan,4.7,0.02732918233774979,86.0,nan,5.5,0.039335938427853934,85.0,nan,4.9,0.04124471052147139,90.0,nan,4.1,0.04381566962856834,81.0,nan,5.9,0.04501258298032056,86.0,nan,5.3,0.04659186964482046,90.0,nan,4.2,0.046761250304073396,4.5
83.0,nan,5.3,5.304781549470525e-05,100.0,nan,4.0,0.0012473838704725178,88.0,nan,5.4,0.020091186666191134,87.0,nan,5.6,0.02129914877448131,84.0,nan,5.8,0.02991565844803066,79.0,nan,5.2,0.03199959025532723,87.0,nan,4.9,0.03578047927211286,96.0,nan,3.4,0.03651731395464249,100.0,1019.3626,3.64,0.03791632648668717,100.0,nan,3.3,0.038798081790730625,4.0
86.0,nan,4.7,0.012824829043691172,81.0,nan,4.8,0.01286498183353911,85.0,nan,5.3,0.02208953274743325,87.0,nan,4.4,0.02517260211013889,88.0,nan,4.2,0.032850207448611536,95.0,nan,4.1,0.03596006834910761,93.0,nan,3.9,0.036508805252981405,91.0,nan,4.8,0.0439688216125919,89.0,nan,5.0,0.04403563092916808,100.0,nan,4.0,0.04682282400709908,4.1
93.0,nan,4.9,0.005321452809151351,100.0,1018.1083,2.96,0.006211110167642701,95.0,nan,4.2,0.015270527370506725,94.0,nan,5.6,0.015530540879184136,97.0,nan,4.6,0.0245607467252815,86.0,nan,6.0,0.027065364453487364,92.0,nan,4.4,0.030707042123918466,100.0,nan,3.9,0.05734867535523214,89.0,nan,4.3,0.06544640102496233,88.0,nan,4.2,0.07454054896497336,4.3
94.0,nan,5.1,0.004542645154530722,100.0,nan,5.0,0.020856041810468122,93.0,nan,4.7,0.024683878868610263,93.0,nan,4.7,0.03846698354499852,100.0,nan,5.0,0.04939059254412859,100.0,nan,4.5,0.05057570375030023,95.0,nan,4.8,0.05288310900467056,86.0,nan,6.8,0.059121334981542956,85.0,nan,6.3,0.06023644859590126,79.0,nan,5.2,0.07062648656842563,4.1
90.0,nan,3.9,7.700922022582272e-05,91.0,nan,4.2,0.00043449395853220596,80.0,nan,7.1,0.03503496552017613,100.0,nan,3.2,0.035363090433390476,91.0,nan,4.4,0.035676428632919005,80.0,nan,6.3,0.03686943633960678,87.0,nan,5.3,0.03798132768874727,80.0,nan,6.7,0.03950411994969296,100.0,nan,5.1,0.04480117039128756,88.0,nan,4.6,0.04716222468247144,4.9
82.0,nan,6.1,0.0022125912410566957,87.0,nan,6.4,0.006063786028545799,93.0,nan,4.7,0.009328254927966337,91.0,nan,5.5,0.011352012541954191,100.0,1019.373,3.45,0.01847751015436064,91.0,nan,4.9,0.0202235432108229,84.0,nan,5.2,0.021568498088079095,88.0,nan,5.1,0.033516169437395715,88.0,nan,5.3,0.034000165714345054,88.0,nan,5.0,0.03545888718172906,5.6
97.0,nan,5.9,0.004690606256125157,89.0,nan,4.8,0.012317164139930729,91.0,nan,5.1,0.016844951228826364,93.0,nan,4.3,0.017105343962459343,80.0,nan,5.5,0.018496388762404472,85.0,nan,5.2,0.020570460141915506,90.0,nan,5.0,0.02455632518619241,92.96,1021.6111,4.61,0.02508796452584352,85.0,nan,5.0,0.029356321082907994,93.0,nan,4.9,0.03123980032205279,4.6
100.0,nan,4.6,0.001901752747723843,82.0,nan,6.8,0.01781127881428034,85.0,nan,5.2,0.01845979510233585,82.0,nan,7.0,0.025977338759005784,85.0,nan,4.4,0.03724195882335061,100.0,1020.9083,4.99,0.03768850673613909,84.0,nan,6.2,0.046188132330920416,100.0,nan,4.1,0.046280113709817404,84.0,nan,5.8,0.04730031789533954,92.0,nan,3.9,0.0480432630552908,5.4
85.0,nan,4.8,0.006748570811666389,89.0,nan,3.7,0.013412520270257076,88.0,nan,3.0,0.015250877384595633,78.0,nan,3.9,0.029971604911797484,83.0,nan,5.3,0.03914902094113885,77.0,nan,4.6,0.04070238599885178,87.0,nan,4.0,0.04769600617452344,92.0,nan,2.8,0.05182560338610066,84.0,nan,3.2,0.05251341923508842,86.0,nan,2.8,0.053055773493558694,3.3
95.0,nan,4.0,0.01079990897180901,86.0,nan,6.6,0.02446765885613074,90.0,nan,4.3,0.02622502512091909,93.0,nan,4.7,0.04091835597665714,100.0,nan,3.3,0.04263671706661364,88.0,nan,4.9,0.05094097906960194,87.0,nan,5.1,0.05284756724291271,88.86,nan,5.2,0.07892181771484003,93.0,nan,5.3,0.09386526900645872,96.0,nan,4.9,0.09587998328339009,4.2
92.0,nan,4.6,0.004690606256125157,89.0,nan,4.8,0.008307833050801256,91.0,nan,5.1,0.021507239229209874,93.0,nan,4.3,0.02169009042035367,80.0,nan,5.5,0.023090681865203074,85.0,nan,5.2,0.024784913354703036,93.0,nan,4.9,0.02677492886536839,90.0,nan,5.0,0.027313453040580294,85.0,nan,5.0,0.027642485532032544,92.96,1021.6111,4.61,0.028186916291074633,5.9
89.0,nan,5.2,0.005320200015037441,94.0,nan,4.4,0.007431859365216924,84.0,nan,7.2,0.016744575778442575,88.0,nan,6.6,0.01895985747836704,100.0,1046.8983,5.65,0.025546726385194733,89.0,nan,4.4,0.027426549987195743,86.0,nan,6.2,0.033916667539721196,86.0,nan,4.6,0.03413128539331683,95.0,nan,4.0,0.03487465723415814,94.0,nan,4.3,0.039843527181341036,4.2
95.0,nan,3.4,0.03482435112061384,86.0,nan,3.5,0.04439776717359012,99.0,nan,4.8,0.069381234019005,100.0,nan,3.2,0.07164163259585782,88.0,nan,4.3,0.07709142184445666,94.0,nan,3.7,0.08874484328680485,90.0,nan,4.1,0.10765856304075518,95.0,nan,3.2,0.10802590699948371,98.0,nan,3.4,0.11364905310648116,91.0,nan,3.9,0.11382540440421358,2.7
82.0,nan,6.0,0.0019691135061234866,91.0,nan,4.8,0.008494777925289793,86.0,nan,5.3,0.01825957507720296,96.0,nan,4.1,0.033770967916242366,85.0,nan,5.3,0.034463834566107125,88.0,nan,4.2,0.03546343316392754,98.0,nan,4.1,0.036861305526728595,93.0,nan,3.9,0.039126594446742415,95.0,nan,4.1,0.039651468621569305,87.0,nan,4.4,0.044258317060226135,4.6
84.0,nan,4.7,0.025947372469980544,84.0,nan,4.6,0.02719942003057788,89.0,nan,5.0,0.027871563690077407,100.0,nan,4.3,0.028633460496466315,100.0,nan,4.7,0.04125373420673521,82.0,nan,4.5,0.04225500841522209,83.0,nan,3.3,0.043727515823906944,91.0,nan,3.7,0.04662324704479674,88.0,nan,4.3,0.0554984408880111,92.0,nan,4.5,0.05623918268431131,5.3
86.0,nan,3.2,0.030631763623181842,91.0,nan,4.5,0.03235204821451911,88.0,nan,4.1,0.03241157540348492,96.0,nan,3.3,0.033948278658959566,95.0,nan,3.5,0.03520699713185389,81.0,nan,5.0,0.043706696520866506,93.0,nan,3.9,0.043870407604218425,81.0,nan,4.1,0.043870407604218425,94.0,nan,3.3,0.05229987587124818,87.0,nan,4.3,0.05811817937573117,5.6
78.0,nan,4.7,0.011167491618981099,78.0,nan,4.7,0.012881293876391975,90.0,nan,4.9,0.059356381357524704,100.0,nan,3.5,0.06069403848369292,90.0,nan,4.2,0.0686707430268507,81.0,nan,5.4,0.07029079137597002,93.0,nan,2.8,0.07163678851442196,90.0,nan,3.8,0.07225208290603141,92.0,nan,3.7,0.07243364840172134,98.0,nan,3.7,0.08284153481563546,3.6
76.0,nan,6.3,0.004573545889131637,87.0,nan,4.3,0.010290050048471118,90.0,nan,4.5,0.014317635088588498,95.0,nan,3.1,0.014834615760298623,88.0,nan,5.4,0.02998648804044742,95.0,nan,3.7,0.03127256727652797,98.0,nan,3.9,0.03168348369684309,90.0,nan,4.9,0.03181228048568792,88.0,nan,3.5,0.03361073336004306,88.0,nan,4.0,0.039576834688994714,3.9
78.0,nan,7.1,0.0008176368387003214,100.0,nan,4.5,0.0027930481905841984,80.0,nan,6.3,0.003906073219998671,78.0,nan,6.2,0.01734570593542022,100.0,nan,4.6,0.03315429715023451,96.0,nan,4.6,0.042977217129667955,97.0,nan,4.2,0.0433025418519626,80.0,nan,6.3,0.0436095445057656,86.0,nan,5.5,0.04513251247161088,85.0,nan,5.6,0.04593906962207185,4.7
95.0,nan,5.0,0.008458420661685145,87.0,nan,5.3,0.016190349918270668,100.0,nan,5.0,0.022955658334435494,92.0,nan,4.8,0.022996557590212824,100.0,nan,3.1,0.02401129927763177,95.0,nan,5.1,0.024493708033479347,97.0,nan,4.9,0.0265424505462472,89.0,nan,3.9,0.026606114222113335,92.0,nan,4.4,0.02759864690976755,86.0,nan,5.7,0.029090578629517087,5.9
97.0,nan,4.8,0.008242932730528015,97.0,nan,4.9,0.010988845116752818,85.0,nan,5.2,0.022707390051164723,88.0,nan,5.2,0.02829339233814101,91.0,nan,4.1,0.04465894090213096,86.0,nan,5.5,0.04926627492514991,87.0,nan,5.1,0.049758713208045154,85.0,nan,4.9,0.050653619594259305,82.0,nan,4.7,0.054794019487987095,92.0,nan,4.2,0.05524349722818398,5.4
78.0,nan,7.1,0.002390090666884783,91.0,nan,4.7,0.0027930481905841984,80.0,nan,6.3,0.0041596539007654415,78.0,nan,6.2,0.01894980799465082,100.0,nan,4.6,0.030414682532085097,96.0,nan,4.6,0.04021922341103318,97.0,nan,5.7,0.04383245469066128,86.0,nan,5.5,0.043854001292948,97.0,nan,4.2,0.0439124201266768,85.0,nan,5.6,0.04455358319425362,4.5
90.0,nan,3.6,0.0027588127881364426,92.0,nan,4.1,0.007928160219181687,75.0,nan,7.3,0.028649822338018386,87.0,nan,4.2,0.030062815470280287,86.0,nan,4.4,0.03498266020573272,80.0,nan,5.7,0.03500777954969399,87.0,nan,4.0,0.03584834217924384,86.0,nan,5.3,0.037170730555103414,95.0,nan,4.0,0.03836882865035071,88.0,nan,4.1,0.04069637637431662,4.2
98.0,nan,4.2,0.0026010123029292947,83.0,nan,6.6,0.02478778428984761,91.0,nan,4.6,0.02748724391422339,94.0,nan,4.3,0.02775853328258223,77.0,nan,5.8,0.02832730034789879,93.0,nan,4.0,0.03313806581985033,nan,1018.02,5.3,0.03733171468068681,96.0,nan,4.8,0.03946796960827696,87.0,nan,3.8,0.0414301699368945,98.0,nan,3.6,0.042569441269532986,5.7
88.0,nan,3.8,0.0017050216948758788,80.0,nan,5.6,0.01149796025388791,91.0,nan,4.1,0.037293642688801934,100.0,nan,3.9,0.043126784653377076,82.0,nan,5.5,0.055930274208161206,85.0,nan,4.1,0.05663288604909424,91.0,nan,4.2,0.06158324976711282,90.0,nan,4.3,0.06344678868153994,89.0,nan,4.1,0.07979602402375746,92.0,nan,2.6,0.07994938064800772,3.6
95.0,nan,4.7,0.005439686920428894,86.0,nan,4.5,0.010218272231445861,97.0,nan,4.2,0.01828285644012516,96.0,nan,4.3,0.02377237523268257,91.0,nan,4.1,0.02377237523268257,100.0,nan,5.6,0.024185392672649044,96.0,nan,4.9,0.028108626595558468,94.0,nan,4.2,0.02819194114508609,84.0,nan,6.6,0.029003647890647386,93.0,nan,5.3,0.032816445461629574,5.7
95.0,nan,3.9,0.0068738932368932176,nan,722.8142,7.16,0.012981944990131446,nan,723.0838,7.15,0.012981944990131446,nan,1021.8508,6.38,0.018820856031275673,88.0,nan,5.9,0.021979042442393976,84.0,nan,6.1,0.022878074697190096,96.0,nan,3.4,0.02520566334232057,97.0,nan,6.2,0.027015974622425644,100.0,1016.3666,5.62,0.028355750590740556,100.0,1016.3978,5.64,0.028355750590740556,3.7
99.0,nan,4.0,0.004307999098219707,97.0,nan,4.5,0.010203716446223685,88.0,nan,4.2,0.017637863268547577,93.0,nan,4.4,0.019150349571580003,82.0,nan,4.2,0.02213121389530776,85.0,nan,3.2,0.02231350428507234,86.0,nan,3.9,0.03189181153650462,96.0,nan,3.6,0.038346056298528934,100.0,nan,4.4,0.040948286596277195,81.0,nan,4.1,0.05196965756169497,4.3
92.0,nan,4.8,0.0075212193592916875,88.0,nan,3.8,0.008622301047003176,87.0,nan,5.4,0.010272099364799111,100.0,nan,4.2,0.011286929793656789,82.0,nan,5.0,0.014207990581385346,91.0,nan,5.0,0.015007473958005661,81.0,nan,5.4,0.015061465810488695,84.0,nan,4.5,0.015132753863717143,89.0,nan,5.1,0.015212973002032917,91.0,nan,5.1,0.01665211418886513,5.1
87.0,nan,3.9,0.005797489801628797,97.0,nan,3.8,0.03573157837263679,86.0,nan,4.8,0.03970039861529834,100.0,nan,3.9,0.055530657610045636,94.0,nan,3.1,0.06464602265414235,85.0,nan,3.3,0.06771996137033709,99.0,nan,3.0,0.07852873773339347,97.0,nan,4.0,0.08403049077176067,94.0,nan,2.9,0.08517396153697464,80.0,nan,5.6,0.08752646121602417,4.6
83.0,nan,3.3,0.011269582774180635,91.0,nan,3.7,0.012304307356906975,88.0,nan,4.3,0.027209571607835603,82.0,nan,5.7,0.036785907507494386,93.0,nan,3.8,0.04040126038038916,85.0,nan,5.3,0.04225500841522209,100.0,nan,4.7,0.06248356514016082,87.0,nan,4.3,0.06314621975273212,94.0,nan,4.1,0.06391994423179116,84.0,nan,4.6,0.06464942723369688,4.5
100.0,1020.6711,6.61,0.002901869225173766,100.0,1020.6655,6.62,0.002901869225173766,100.0,1021.5763,4.7,0.002901869225173766,89.0,nan,4.3,0.006963123724309697,96.0,nan,3.1,0.017708118237750994,90.0,nan,4.4,0.02336594111629095,92.0,nan,3.5,0.024274605679759777,86.0,nan,4.5,0.024617842817859465,87.0,nan,3.4,0.0260691377110975,84.0,nan,5.5,0.034626129512262814,3.2
87.0,nan,4.0,0.011846912044913484,86.0,nan,4.4,0.013684509312207343,88.0,nan,4.5,0.030480640888931584,94.0,nan,4.1,0.031965349857791196,86.0,nan,4.2,0.041855265212399136,92.0,nan,4.1,0.044409103150153,89.0,nan,4.2,0.04755159011010936,78.0,nan,5.3,0.04770215994832999,88.0,nan,4.5,0.04811422476773694,90.0,nan,3.6,0.04948999836330109,3.4
89.0,nan,4.4,0.002292026939215843,98.0,nan,4.6,0.015941745007659994,97.0,nan,3.3,0.017274650433155257,98.0,nan,3.6,0.01871771768911946,100.0,nan,4.6,0.02440033190532668,95.0,nan,4.0,0.02770467141997903,98.0,nan,4.6,0.028505706125110525,97.0,nan,3.7,0.03839969858328896,91.0,nan,5.2,0.038667267673867835,92.0,nan,3.8,0.04148815588205079,4.1
79.0,nan,6.2,0.004414815964452417,91.0,nan,4.8,0.005876417446029385,93.0,nan,3.8,0.0164682915932403,94.0,nan,4.2,0.02034353617245471,86.97,nan,6.1,0.02483549341164722,99.0,nan,4.1,0.033130937716878237,89.0,nan,3.1,0.035119186679073565,87.0,nan,4.8,0.03538424644807803,100.0,nan,3.7,0.03624920083256604,85.0,nan,5.6,0.03997645932295635,3.7
93.0,nan,3.9,0.0007841958470696865,88.0,nan,4.2,0.005322759650568771,87.0,nan,4.4,0.011730027776664698,89.0,nan,4.2,0.030107830484172277,91.0,nan,4.8,0.032032706086395586,88.0,nan,4.2,0.03569906320844686,87.0,nan,4.1,0.03596006834910761,85.0,nan,5.3,0.038657531232772525,90.0,nan,4.6,0.039651468621569305,82.0,nan,6.0,0.040114884873610965,4.1
91.0,nan,3.2,0.0026633567166256043,88.0,nan,4.5,0.003403346147545583,89.03,1017.927,4.17,0.01260602398547891,89.04,1017.9688,4.11,0.01260602398547891,88.0,nan,3.8,0.013423328055792097,78.0,nan,6.4,0.014694582775784861,78.0,nan,6.3,0.01996398075741769,91.0,nan,3.7,0.03473725989481336,95.0,nan,3.2,0.03526188396249838,92.0,nan,4.6,0.035443897082973255,4.2
100.0,nan,4.2,0.00542764090327618,83.0,nan,5.1,0.0075212193592916875,91.0,nan,5.0,0.007696143931187925,87.0,nan,5.4,0.011845179436802732,82.0,nan,5.0,0.012371529593790469,81.0,nan,5.4,0.014431858809243872,89.0,nan,5.1,0.014588629164181032,88.0,nan,3.8,0.01590124321487595,84.0,nan,4.5,0.022344836862484323,91.0,nan,5.1,0.02371065426954952,4.8
100.0,nan,7.2,0.0050972330729538145,100.0,nan,4.0,0.010356653324384311,96.0,nan,5.4,0.01710704334477362,100.0,nan,4.5,0.031730956808772005,91.0,nan,5.5,0.04055960219232677,100.0,nan,4.3,0.04141798593455441,98.0,nan,4.3,0.041450128493678164,100.0,nan,4.3,0.04589421619333035,97.0,nan,4.3,0.04679750896148376,91.0,nan,4.7,0.04895433570175706,4.6
96.0,nan,5.4,0.03911198212824234,90.0,nan,5.3,0.039276245810927236,100.0,nan,4.6,0.04055960219232677,96.0,nan,5.0,0.04479302948004842,100.0,nan,4.8,0.0448426735238888,100.0,nan,7.2,0.04565605463681569,100.0,nan,4.0,0.046729712399592706,94.0,nan,5.1,0.05213466349752504,93.0,nan,4.9,0.05375533127979225,92.0,nan,5.0,0.05540649476700166,5.5
100.0,nan,2.8,0.003897308943358269,82.0,nan,5.2,0.07340713058007352,71.0,nan,7.2,0.07983513356912644,87.0,nan,3.9,0.08030126863879852,85.0,nan,3.3,0.08566372598130388,94.0,nan,3.1,0.08698210263036919,93.0,nan,4.3,0.08959979224921119,86.0,nan,4.8,0.09634040101155265,97.0,nan,3.8,0.09679211460650945,91.0,nan,3.8,0.10683605463667219,2.9
83.0,nan,4.5,0.018274863884582666,88.0,nan,4.9,0.019714949085977887,89.0,nan,4.3,0.020062460492173077,94.0,nan,2.9,0.02418876301095298,100.0,1020.6655,6.62,0.024388908298650067,100.0,1020.6711,6.61,0.024388908298650067,100.0,1021.5763,4.7,0.024388908298650067,88.0,nan,3.6,0.025494099415350274,96.0,nan,3.1,0.02572473586574687,91.0,nan,3.2,0.0260691377110975,3.4
96.0,nan,4.3,0.006544019941902066,96.0,nan,3.5,0.017369727978196935,77.0,nan,6.9,0.026570369737738284,84.0,nan,4.9,0.027640971907661134,84.0,nan,5.3,0.029703609612300782,88.0,nan,4.3,0.029869717925185564,88.0,nan,4.5,0.03028740422050109,86.0,nan,4.8,0.03975827778914688,94.0,nan,4.8,0.040566556582979134,87.0,nan,4.1,0.042119420520707745,6.8
93.0,nan,4.7,0.0034323205706924807,100.0,nan,5.2,0.004550831759139661,91.0,nan,4.7,0.0145761380379021,100.0,nan,4.3,0.019027710711667933,98.0,nan,4.3,0.019069684698632024,85.0,nan,5.6,0.02052336651965265,84.0,nan,5.5,0.024680168013975278,97.0,nan,4.3,0.025642551302474545,100.0,nan,4.3,0.026121998761581038,85.0,nan,6.1,0.028270080956719054,3.7
84.0,nan,6.1,0.0010981957931084378,88.0,nan,5.0,0.01596279398264552,97.0,nan,3.7,0.021979042442393976,nan,1021.8508,6.38,0.026347603325540547,nan,723.0838,7.15,0.02788562714015838,nan,722.8142,7.16,0.02788562714015838,95.0,nan,3.9,0.028852614439596223,90.0,nan,4.4,0.033251860399846817,96.0,nan,3.4,0.034753379475956726,97.0,nan,6.2,0.03509719323535718,5.9
98.0,nan,4.6,0.0003168015782961828,95.0,nan,4.3,0.0014059338533558105,93.0,nan,4.2,0.0326954669788693,97.0,nan,4.1,0.033054786536899285,89.93,1015.9467,3.78,0.033883154059203474,96.0,nan,5.2,0.04022128005172919,97.0,nan,4.7,0.04473826490050701,95.0,nan,4.0,0.0529871731082131,94.0,nan,4.3,0.05496475189873398,89.0,nan,4.4,0.06205309643361421,6.0
98.0,nan,4.2,0.01079990897180901,90.0,nan,4.3,0.017064507790147364,86.0,nan,6.6,0.017228689757832833,93.0,nan,4.7,0.0356042934244203,100.0,nan,3.3,0.0400743696484439,87.0,nan,5.1,0.043063629874353276,88.0,nan,4.9,0.054042516699227,88.86,nan,5.2,0.0858465202120631,92.0,nan,3.7,0.0956673219397306,93.0,nan,5.3,0.10058530132638721,4.0
89.0,nan,4.4,0.0015135846755148486,85.0,nan,6.2,0.0016036397662782882,78.0,nan,5.0,0.01148914883705601,84.0,nan,4.0,0.01286214402810673,100.0,nan,4.0,0.020715961642986756,94.0,nan,4.3,0.020790166641938966,76.0,nan,5.7,0.020875114682325297,91.0,nan,4.4,0.022980873373306558,85.0,nan,4.2,0.031155113638861552,93.0,nan,4.9,0.034287503400125215,4.5
